FrameCounter,Timestamp,LedState,Region0G,Region1R
14573,6168.421952,1,0.248403109487684,0.119718462037137
14574,6168.438592,2,0.0400905740211229,0.0357540864679642
14575,6168.455264,1,0.248370053275595,0.119834740508641
14576,6168.471936,2,0.0401236302332116,0.0357376222596097
14577,6168.488608,1,0.248393192624057,0.119649518164652
14578,6168.50528,2,0.0401500752028825,0.0357499704158756
14579,6168.52192,1,0.248289616492846,0.119728752167359
14580,6168.538592,2,0.0400498046928802,0.0357304191684546
14581,6168.555264,1,0.248381072012958,0.119643344086519
14582,6168.571936,2,0.0400960833898044,0.0357437963377427
14583,6168.588608,1,0.24824994903834,0.11974830341478
14584,6168.605248,2,0.0400586196827706,0.035784956858629
14585,6168.62192,1,0.248427350709882,0.119626879878165
14586,6168.638592,2,0.0400112391121101,0.035668678387125
14587,6168.655264,1,0.248108909200095,0.119651576190697
14588,6168.671936,2,0.0400123409858464,0.0355441678114437
14589,6168.688576,1,0.248177225371745,0.119365510570536
14590,6168.705248,2,0.040056415935298,0.0355379937333107
14591,6168.72192,1,0.2481606972657,0.119407700104445
14592,6168.738592,2,0.0399858960161755,0.0354299473659839
14593,6168.755264,1,0.247999823700202,0.119326408075694
14594,6168.771936,2,0.0400013222484836,0.0353784967148759
14595,6168.788576,1,0.247905062558881,0.119384032804935
14596,6168.805248,2,0.0399550435515594,0.0354361214441169
14597,6168.82192,1,0.247797078932725,0.119305827815251
14598,6168.838592,2,0.0400531103140891,0.0354937461733578
14599,6168.855264,1,0.247910571927563,0.119320233997561
14600,6168.871904,2,0.0400685365463971,0.0354567017045601
14601,6168.888576,1,0.247854376367012,0.119297595711074
14602,6168.905248,2,0.0399737754050763,0.0354772819650033
14603,6168.92192,1,0.247759615225691,0.119380945765869
14604,6168.938592,2,0.040022257849473,0.0355256455770448
14605,6168.955232,1,0.247977786225476,0.119307885841295
14606,6168.971904,2,0.0400498046928802,0.0354937461733578
14607,6168.988576,1,0.247949137508333,0.119394322935157
14608,6169.005248,2,0.0400035259959561,0.0355132974207789
14609,6169.02192,1,0.24765603909448,0.119317146958495
14610,6169.038592,2,0.0400762496625512,0.0353620325065214
14611,6169.055232,1,0.247907266306354,0.119165882044237
14612,6169.071904,2,0.0399803866474941,0.0353013207382139
14613,6169.088576,1,0.247573398564259,0.119033139364379
14614,6169.105248,2,0.0399352098243062,0.0354608177566487
14615,6169.12192,1,0.24724944768579,0.119100025210819
14616,6169.13856,2,0.0399936091323295,0.0354515566394493
14617,6169.155232,1,0.247389385650298,0.119204984539079
14618,6169.171904,2,0.0399847941424392,0.035571951163042
14619,6169.188576,1,0.247606454776347,0.119263638281342
14620,6169.205248,2,0.040056415935298,0.0354618467696709
14621,6169.221888,1,0.247714438402503,0.119246145059966
14622,6169.23856,2,0.0400652309251883,0.0355194714989118
14623,6169.255232,1,0.247747494614592,0.119132953627528
14624,6169.271904,2,0.0400398878292536,0.0354381794701612
14625,6169.288576,1,0.247646122230854,0.119137069679617
14626,6169.305248,2,0.0398966442435361,0.0354073090794964
14627,6169.321888,1,0.247360736933155,0.118963166478872
14628,6169.33856,2,0.0400156466070553,0.0353702646106986
14629,6169.355232,1,0.247308948867549,0.119071212846199
14630,6169.371904,2,0.0399462285616691,0.0353712936237208
14631,6169.388576,1,0.247279198276669,0.11896213746585
14632,6169.405216,2,0.0399958128798021,0.03536614855861
14633,6169.421888,1,0.247237327074691,0.119130895601484
14634,6169.43856,2,0.0399374135717788,0.0354289183529618
14635,6169.455232,1,0.247353023817001,0.119048574559711
14636,6169.471904,2,0.0399759791525489,0.035359974480477
14637,6169.488544,1,0.247468720559311,0.119149417835883
14638,6169.505216,2,0.0398801161374918,0.0352591312043054
14639,6169.521888,1,0.246553063484455,0.118686361975911
14640,6169.53856,2,0.0397346688043017,0.035224144761552
14641,6169.555232,1,0.246113415863676,0.118384861160418
14642,6169.571872,2,0.0397732343850718,0.0352189996964412
14643,6169.588544,1,0.246118925232358,0.118426021681304
14644,6169.605216,2,0.0397622156477089,0.0351798972015991
14645,6169.621888,1,0.245696907591359,0.118344729652554
14646,6169.63856,2,0.0396575376427615,0.0350811119514717
14647,6169.655232,1,0.245335493005856,0.11817597151692
14648,6169.671872,2,0.0396663526326518,0.0350677347821837
14649,6169.688544,1,0.24534320612201,0.118167739412742
14650,6169.705216,2,0.0396123608195737,0.0350615607040507
14651,6169.721888,1,0.245143766975742,0.118194493751318
14652,6169.73856,2,0.0396178701882551,0.0350914020816933
14653,6169.7552,1,0.245015949622333,0.118328265444199
14654,6169.771872,2,0.0396586395164978,0.0350965471468041
14655,6169.788544,1,0.245312353657394,0.118221248089895
14656,6169.805216,2,0.0396222776832003,0.0351757811495104
14657,6169.821888,1,0.245261667465525,0.118250060454515
14658,6169.838528,2,0.03961346269331,0.0351562299020894
14659,6169.8552,1,0.245155887586841,0.118150246191366
14660,6169.871872,2,0.0395881195973753,0.0351706360843996
14661,6169.888544,1,0.243834740977031,0.117667639083973
14662,6169.905216,2,0.0394338572742949,0.0348969186205051
14663,6169.921888,1,0.243574698775267,0.117517403182737
14664,6169.938528,2,0.0394063104308877,0.034998790909699
14665,6169.9552,1,0.243734470467029,0.117740699008546
14666,6169.971872,2,0.039407412304624,0.0351006631988928
14667,6169.988544,1,0.243885427168901,0.117803468802898
14668,6170.005184,2,0.0395032753196811,0.0353393942200338
14669,6170.021856,1,0.244960855935518,0.118492907527745
14670,6170.038496,2,0.0397291594356203,0.0356275178662386
14671,6170.055168,1,0.24857940928549,0.119818276300287
14672,6170.07184,2,0.0401963538998066,0.0359321057207979
14673,6170.088512,1,0.248039491154709,0.119851204716996
14674,6170.105184,2,0.0400663327989246,0.0358981482910666
14675,6170.121824,1,0.247764022720636,0.119667011386029
14676,6170.138496,2,0.0400024241222198,0.0358508136920473
14677,6170.155168,1,0.247833440766023,0.119663924346963
14678,6170.17184,2,0.0399627566677134,0.035810682184183
14679,6170.188512,1,0.247707827160086,0.119635111982342
14680,6170.205152,2,0.0400354803343085,0.0358744809915569
14681,6170.221824,1,0.247858783861957,0.119766825649179
14682,6170.238496,2,0.039941821066724,0.0359660631505292
14683,6170.255168,1,0.247910571927563,0.119790492948688
14684,6170.27184,2,0.0400464990716714,0.0359681211765735
14685,6170.288512,1,0.248033981786027,0.119855320769084
14686,6170.305152,2,0.0399958128798021,0.0359732662416843
14687,6170.321824,1,0.247830135144814,0.119754477492913
14688,6170.338496,2,0.0399825903949666,0.0359619470984405
14689,6170.355168,1,0.247897349442727,0.11973904229758
14690,6170.37184,2,0.0399561454252957,0.0359444538770638
14691,6170.388512,1,0.247246142064581,0.119506485354572
14692,6170.405152,2,0.0399054592334264,0.0358971192780445
14693,6170.421824,1,0.247419136241178,0.119647460138608
14694,6170.438496,2,0.0399825903949666,0.0358641908613353
14695,6170.455168,1,0.247446683084585,0.119552790940569
14696,6170.471808,2,0.0400046278696924,0.0358333204706706
14697,6170.48848,1,0.247359635059419,0.119486934107151
14698,6170.505152,2,0.03997267353134,0.0358158272492938
14699,6170.521824,1,0.247113917216226,0.119513688445727
14700,6170.538496,2,0.0399252929606796,0.035784956858629
14701,6170.555136,1,0.247134852817216,0.119415932208622
14702,6170.571808,2,0.0398933386223273,0.0358137692232495
14703,6170.58848,1,0.247413626872497,0.119506485354572
14704,6170.605152,2,0.0400112391121101,0.0358909451999115
14705,6170.621824,1,0.247429053104805,0.119609386656788
14706,6170.638496,2,0.0399825903949666,0.035784956858629
14707,6170.655136,1,0.247334291963484,0.119415932208622
14708,6170.671808,2,0.0399550435515594,0.0357880438976955
14709,6170.68848,1,0.247488554286564,0.119504427328528
14710,6170.705152,2,0.0400266653444182,0.0357828988325847
14711,6170.721824,1,0.247750800235801,0.119503398315506
14712,6170.738496,2,0.0400784534100237,0.0357571735070307
14713,6170.755136,1,0.248203670341416,0.119730810193403
14714,6170.771808,2,0.0401159171170576,0.0357787827804961
14715,6170.78848,1,0.248111112947567,0.119689649672517
14716,6170.805152,2,0.0400729440413423,0.0357664346242302
14717,6170.821792,1,0.248241134048449,0.119652605203719
14718,6170.838464,2,0.0401236302332116,0.0357489414028534
14719,6170.855136,1,0.248033981786027,0.119840914586774
14720,6170.871808,2,0.0400905740211229,0.0358652198743575
14721,6170.88848,1,0.248277495881747,0.119799754065888
14722,6170.905152,2,0.0400762496625512,0.0357901019237398
14723,6170.921792,1,0.248350219548342,0.119628937904209
14724,6170.938464,2,0.0401037965059584,0.0356933746996568
14725,6170.955136,1,0.248176123498008,0.11952912364106
14726,6170.971808,2,0.0400894721473866,0.0355626900458425
14727,6170.98848,1,0.248149678528337,0.119551761927547
14728,6171.00512,2,0.0401181208645301,0.0356419240485488
14729,6171.021792,1,0.248278597755483,0.119679359542295
14730,6171.038464,2,0.0400729440413423,0.0357839278456069
14731,6171.055136,1,0.248551862442083,0.119844001625841
14732,6171.071808,2,0.0400894721473866,0.0356655913480585
14733,6171.08848,1,0.248694004154064,0.119789463935666
14734,6171.10512,2,0.0400729440413423,0.0357695216632966
14735,6171.121792,1,0.24832708019988,0.119774028740334
14736,6171.138464,2,0.0401456677079374,0.0357561444940086
14737,6171.155136,1,0.248522111851203,0.119898539316015
14738,6171.171776,2,0.040129139601893,0.0357509994288978
14739,6171.18848,1,0.248648827330876,0.119924264641569
14740,6171.20512,2,0.0401456677079374,0.0358672779004018
14741,6171.221792,1,0.248578307411754,0.119973657266633
14742,6171.238464,2,0.0401423620867285,0.0358693359264461
14743,6171.255136,1,0.248552964315819,0.120107428959513
14744,6171.271776,2,0.0401643995614543,0.0359269606556871
14745,6171.288448,1,0.248583816780435,0.119947931941079
14746,6171.30512,2,0.0401048983796947,0.035919757564532
14747,6171.321792,1,0.248699513522745,0.119987034435921
14748,6171.338464,2,0.0401908445311252,0.0359125544733769
14749,6171.355104,1,0.248583816780435,0.1199582220713
14750,6171.371776,2,0.040121426485739,0.0359372507859087
14751,6171.388448,1,0.248541945578456,0.120037456074007
14752,6171.40512,2,0.0400729440413423,0.0359218155905763
14753,6171.421792,1,0.248396498245266,0.119909858459259
14754,6171.438464,2,0.0401390564655196,0.0359681211765735
14755,6171.455104,1,0.248569492421863,0.119984976409876
14756,6171.471776,2,0.0401236302332116,0.0359269606556871
14757,6171.488448,1,0.248438369447245,0.119917061550414
14758,6171.50512,2,0.0400894721473866,0.0359341637468422
14759,6171.521792,1,0.248484648144169,0.119855320769084
14760,6171.538432,2,0.0401566864453002,0.0358611038222689
14761,6171.555104,1,0.248692902280328,0.119866639912328
14762,6171.571776,2,0.0401258339806842,0.0356985197647676
14763,6171.588448,1,0.248524315598676,0.119947931941079
14764,6171.60512,2,0.0400123409858464,0.0356933746996568
14765,6171.621792,1,0.248441675068454,0.119745216375713
14766,6171.638464,2,0.0400894721473866,0.0356964617387233
14767,6171.655104,1,0.248471425659334,0.119760651571046
14768,6171.671776,2,0.0400520084403528,0.035745854363787
14769,6171.688448,1,0.24860915987637,0.119814160248198
14770,6171.70512,2,0.0400101372383739,0.035771579689341
14771,6171.72176,1,0.248563983053182,0.119852233730018
14772,6171.738432,2,0.0401798257937623,0.0356861716085017
14773,6171.755104,1,0.248507787492631,0.119851204716996
14774,6171.771776,2,0.0401324452231019,0.0358405235618257
14775,6171.788448,1,0.248443878815927,0.119973657266633
14776,6171.805088,2,0.040064129051452,0.0358888871738672
14777,6171.82176,1,0.248447184437135,0.120053920282361
14778,6171.838432,2,0.0401258339806842,0.0359341637468422
14779,6171.855104,1,0.248500074376477,0.119903684381126
14780,6171.871776,2,0.0401313433493656,0.035862132835291
14781,6171.888448,1,0.248489055639114,0.119837827547708
14782,6171.905088,2,0.040163297687718,0.0357746667284074
14783,6171.92176,1,0.248524315598676,0.119736984271536
14784,6171.938432,2,0.0401126114958487,0.0356820555564131
14785,6171.955104,1,0.2484339619523,0.119692736711583
14786,6171.971776,2,0.040056415935298,0.0356964617387233
14787,6171.988448,1,0.248480240649224,0.119830624456552
14788,6172.005088,2,0.0400861665261778,0.0356285468792608
14789,6172.02176,1,0.248559575558237,0.119864581886284
14790,6172.038432,2,0.0401104077483761,0.0356563302308591
14791,6172.055104,1,0.248743588472197,0.119768883675223
14792,6172.071744,2,0.0401126114958487,0.0355318196551777
14793,6172.088416,1,0.248797580285275,0.11968656263345
14794,6172.105088,2,0.0401148152433213,0.0354392084831834
14795,6172.12176,1,0.248563983053182,0.119643344086519
14796,6172.138432,2,0.0401015927584858,0.0356347209573937
14797,6172.155072,1,0.248613567371315,0.119865610899306
14798,6172.171744,2,0.0401533808240914,0.0357263031163659
14799,6172.188416,1,0.248776644684286,0.120014817787519
14800,6172.205088,2,0.040022257849473,0.0359125544733769
14801,6172.22176,1,0.248875813320552,0.120169169740843
14802,6172.238432,2,0.0401798257937623,0.0359959045281718
14803,6172.255072,1,0.2484339619523,0.120045688178184
14804,6172.271744,2,0.0401148152433213,0.0359238736166206
14805,6172.288416,1,0.247328782594802,0.119639228034431
14806,6172.305088,2,0.0398206149557322,0.0357798117935182
14807,6172.32176,1,0.246653333994458,0.119320233997561
14808,6172.338432,2,0.0398217168294685,0.0357221870642773
14809,6172.355072,1,0.246627990898523,0.119366539583558
14810,6172.371744,2,0.0398955423697999,0.035797305014895
14811,6172.388416,1,0.246910070575013,0.119283189528763
14812,6172.405088,2,0.0398768105162829,0.0356841135824574
14813,6172.421728,1,0.246564082221818,0.119156620927038
14814,6172.438432,2,0.0398944404960636,0.0356501561527261
14815,6172.455072,1,0.246826328171055,0.119246145059966
14816,6172.471744,2,0.0398062905971605,0.0355503418895766
14817,6172.488416,1,0.246804290696329,0.119314059919428
14818,6172.505088,2,0.0398790142637555,0.0356635333220142
14819,6172.521728,1,0.247226308337328,0.119394322935157
14820,6172.5384,2,0.0399109686021079,0.035668678387125
14821,6172.555072,1,0.247364042554364,0.119439599508132
14822,6172.571744,2,0.0399969147535384,0.0356439820745931
14823,6172.588416,1,0.24733539383722,0.119507514367594
14824,6172.605056,2,0.039915376097053,0.0355873863583744
14825,6172.621728,1,0.247500674897664,0.119407700104445
14826,6172.6384,2,0.0400387859555174,0.0356244308271721
14827,6172.655072,1,0.247311152615022,0.119423135299777
14828,6172.671744,2,0.0399208854657345,0.0355606320197982
14829,6172.688416,1,0.247355227564473,0.119365510570536
14830,6172.705056,2,0.039941821066724,0.0355863573453522
14831,6172.721728,1,0.247290217014032,0.119430338390932
14832,6172.7384,2,0.0399594510465046,0.035617227736017
14833,6172.755072,1,0.247362940680627,0.119378887739824
14834,6172.771744,2,0.0399319042030974,0.0356799975303687
14835,6172.788384,1,0.24735632943821,0.119365510570536
14836,6172.805056,2,0.0399506360566143,0.0356614752959699
14837,6172.821728,1,0.247204270862602,0.119302740776185
14838,6172.8384,2,0.0399175798445256,0.0356069376057954
14839,6172.855072,1,0.247132649069743,0.119230709864633
14840,6172.871712,2,0.0399065611071627,0.035642953061571
14841,6172.888384,1,0.247140362185897,0.119184404278636
14842,6172.905056,2,0.039907662980899,0.0356326629313494
14843,6172.921728,1,0.24693761741842,0.119176172174459
14844,6172.9384,2,0.0399065611071627,0.0355369647202885
14845,6172.95504,1,0.246737076398416,0.119246145059966
14846,6172.971712,2,0.0398393468092491,0.0356059085927732
14847,6172.988384,1,0.246645620878304,0.119182346252592
14848,6173.005056,2,0.0398856255061733,0.0356295758922829
14849,6173.021728,1,0.246307345641263,0.119142214744728
14850,6173.0384,2,0.039800781228479,0.0355225585379783
14851,6173.05504,1,0.246331586863461,0.119116489419174
14852,6173.071712,2,0.0397985774810065,0.0355215295249561
14853,6173.088384,1,0.246316160631153,0.119019762195091
14854,6173.105056,2,0.0397655212689178,0.0354525856524714
14855,6173.121728,1,0.246434061120936,0.118965224504916
14856,6173.1384,2,0.0398151055870508,0.0354577307175822
14857,6173.15504,1,0.246420838636101,0.118913773853808
14858,6173.171712,2,0.0397688268901267,0.0353671775716322
14859,6173.188384,1,0.246407616151265,0.118912744840786
14860,6173.205056,2,0.0398735048950741,0.0354505276264271
14861,6173.221728,1,0.247379468786672,0.119168969083304
14862,6173.238368,2,0.0399308023293611,0.03536614855861
14863,6173.25504,1,0.247605352902611,0.119265696307387
14864,6173.271712,2,0.0401004908847495,0.0353527713893219
14865,6173.288384,1,0.247843357629649,0.119330524127783
14866,6173.305056,2,0.040006831617165,0.0354124541446072
14867,6173.321696,1,0.247873108220529,0.11936242353147
14868,6173.338368,2,0.0400090353646376,0.0353496843502554
14869,6173.35504,1,0.248035083659763,0.119434454443021
14870,6173.371712,2,0.0400343784605722,0.0354021640143856
14871,6173.388384,1,0.248010842437565,0.119282160515741
14872,6173.405024,2,0.0400861665261778,0.0354011350013634
14873,6173.421696,1,0.248294023987791,0.11939123589609
14874,6173.438368,2,0.0401126114958487,0.035295146660081
14875,6173.45504,1,0.24798549934163,0.119436512469065
14876,6173.471712,2,0.0399429229404603,0.0353898158581197
14877,6173.488384,1,0.247942526265915,0.11934801734916
14878,6173.505024,2,0.040056415935298,0.0354309763790061
14879,6173.521696,1,0.247932609402289,0.119389177870046
14880,6173.538368,2,0.0400938796423318,0.0353949609232305
14881,6173.55504,1,0.247903960685145,0.119552790940569
14882,6173.571712,2,0.0400090353646376,0.0354556726915379
14883,6173.588384,1,0.247909470053827,0.119360365505425
14884,6173.605024,2,0.0399858960161755,0.0353836417799867
14885,6173.621696,1,0.247575602311731,0.119321263010583
14886,6173.638368,2,0.039957247299032,0.0353970189492748
14887,6173.65504,1,0.247271485160515,0.119194694408858
14888,6173.67168,2,0.03997267353134,0.0353867288190532
14889,6173.688352,1,0.247310050741286,0.119209100591168
14890,6173.705024,2,0.0399506360566143,0.0353630615195435
14891,6173.721696,1,0.24748084117041,0.119214245656279
14892,6173.738368,2,0.0399550435515594,0.0353867288190532
14893,6173.755008,1,0.247354125690737,0.119215274669301
14894,6173.77168,2,0.0398735048950741,0.0354011350013634
14895,6173.788352,1,0.247506184266345,0.119255406177165
14896,6173.805024,2,0.0399374135717788,0.0353764386888316
14897,6173.821696,1,0.247413626872497,0.11921939072139
14898,6173.838368,2,0.0399032554859539,0.0354556726915379
14899,6173.855008,1,0.247584417301621,0.119380945765869
14900,6173.87168,2,0.0399980166272747,0.0355215295249561
14901,6173.888352,1,0.247691299054041,0.119273928411564
14902,6173.905024,2,0.0400101372383739,0.035469049860826
14903,6173.921696,1,0.247564583574368,0.119386090830979
14904,6173.938368,2,0.040022257849473,0.0354011350013634
14905,6173.955008,1,0.247603149155138,0.119465324833686
14906,6173.97168,2,0.0399671641626586,0.0354001059883413
14907,6173.988352,1,0.247605352902611,0.11939123589609
14908,6174.005024,2,0.0399903035111207,0.035443324535272
14909,6174.021664,1,0.247740883372174,0.119370655635647
14910,6174.038336,2,0.0399704697838675,0.0354392084831834
14911,6174.055008,1,0.247818014533715,0.119504427328528
14912,6174.07168,2,0.0399869978899118,0.035443324535272
14913,6174.088352,1,0.247847765124594,0.119446802599287
14914,6174.105024,2,0.0400167484807916,0.0354700788738481
14915,6174.121664,1,0.247743087119647,0.119462237794619
14916,6174.138336,2,0.0400277672181545,0.0355174134728675
14917,6174.155008,1,0.247665955958107,0.119478702002974
14918,6174.17168,2,0.0400773515362875,0.0354803690040697
14919,6174.188352,1,0.247987703089103,0.119351104388226
14920,6174.204992,2,0.0400057297434287,0.0354875720952249
14921,6174.221664,1,0.247717744023712,0.119439599508132
14922,6174.238336,2,0.0400453971979351,0.035462875782693
14923,6174.255008,1,0.247692400927778,0.119239970981833
14924,6174.27168,2,0.0400002203747473,0.0354289183529618
14925,6174.288352,1,0.247499573023927,0.119432396416977
14926,6174.304992,2,0.039949534182878,0.0354587597306044
14927,6174.321664,1,0.247611964145029,0.119339785244982
14928,6174.338336,2,0.0399869978899118,0.0354618467696709
14929,6174.355008,1,0.247670363453052,0.119360365505425
14930,6174.371648,2,0.0399660622889223,0.0354834560431362
14931,6174.388352,1,0.247629594124809,0.11937682971378
14932,6174.404992,2,0.0399407191929877,0.0354803690040697
14933,6174.421664,1,0.247485248665355,0.119308914854317
14934,6174.438336,2,0.0400134428595827,0.035462875782693
14935,6174.455008,1,0.247408117503815,0.119319204984539
14936,6174.471648,2,0.0400244615969456,0.0354515566394493
14937,6174.48832,1,0.247571194816786,0.119316117945473
14938,6174.504992,2,0.0399396173192514,0.0354248023008731
14939,6174.521664,1,0.247600945407666,0.119281131502719
14940,6174.538336,2,0.0399175798445256,0.0354721368998925
14941,6174.554976,1,0.247551361089533,0.119328466101739
14942,6174.571648,2,0.0400123409858464,0.035462875782693
14943,6174.58832,1,0.247410321251288,0.119261580255298
14944,6174.604992,2,0.0399869978899118,0.0353939319102083
14945,6174.621664,1,0.247651631599535,0.119404613065378
14946,6174.638336,2,0.0400013222484836,0.0354659628217595
14947,6174.654976,1,0.247517203003708,0.119296566698052
14948,6174.671648,2,0.0400057297434287,0.0354752239389589
14949,6174.68832,1,0.247456599948212,0.119336698205916
14950,6174.704992,2,0.0400773515362875,0.0354659628217595
14951,6174.721664,1,0.247526017993598,0.119327437088716
14952,6174.738304,2,0.0399936091323295,0.0354968332124243
14953,6174.754976,1,0.247555768584478,0.119472527924841
14954,6174.771648,2,0.0399682660363949,0.0355678351109533
14955,6174.78832,1,0.247507286140081,0.119392264909112
14956,6174.804992,2,0.0399936091323295,0.035520500511934
14957,6174.821664,1,0.247564583574368,0.11953426870617
14958,6174.838304,2,0.0400354803343085,0.0354988912384686
14959,6174.854976,1,0.24768578968536,0.119392264909112
14960,6174.871648,2,0.0399054592334264,0.0355606320197982
14961,6174.88832,1,0.247640612862172,0.119335669192894
14962,6174.904992,2,0.0399880997636481,0.0354855140691805
14963,6174.921632,1,0.247639510988436,0.119283189528763
14964,6174.938304,2,0.0400178503545279,0.0355019782775351
14965,6174.954976,1,0.247687993432833,0.119331553140805
14966,6174.971648,2,0.0399594510465046,0.0355318196551777
14967,6174.98832,1,0.247609760397556,0.119246145059966
14968,6175.00496,2,0.0399451266879328,0.0354186282227402
14969,6175.021632,1,0.247538138604697,0.11936242353147
14970,6175.038304,2,0.0399869978899118,0.0355832703062857
14971,6175.054976,1,0.247597639786457,0.119351104388226
14972,6175.071648,2,0.0399781829000215,0.0354422955222498
14973,6175.08832,1,0.247492961781509,0.119381974778891
14974,6175.10496,2,0.039907662980899,0.0354772819650033
14975,6175.121632,1,0.247518304877444,0.119386090830979
14976,6175.138304,2,0.0399748772788126,0.035462875782693
14977,6175.154976,1,0.247429053104805,0.119351104388226
14978,6175.171648,2,0.0398966442435361,0.0354001059883413
14979,6175.18832,1,0.247470924306784,0.119403584052356
14980,6175.20496,2,0.0399825903949666,0.0355081523556681
14981,6175.221632,1,0.247386080029089,0.119303769789207
14982,6175.238304,2,0.0399605529202409,0.0354865430822027
14983,6175.254976,1,0.247643918483381,0.119213216643257
14984,6175.271616,2,0.0399583491727683,0.035469049860826
14985,6175.288288,1,0.247475331801729,0.119251290125077
14986,6175.30496,2,0.0400178503545279,0.0354289183529618
14987,6175.321632,1,0.247498471150191,0.119187491317703
14988,6175.338304,2,0.0398878292536458,0.0354896301212692
14989,6175.354976,1,0.24747202618052,0.119355220440315
14990,6175.371616,2,0.0399407191929877,0.0354525856524714
14991,6175.388288,1,0.247386080029089,0.119281131502719
14992,6175.40496,2,0.0399274967081522,0.0355071233426459
14993,6175.421632,1,0.247366246301836,0.119289363606896
14994,6175.438304,2,0.0398944404960636,0.0354577307175822
14995,6175.454944,1,0.247438969968431,0.119314059919428
14996,6175.471616,2,0.0399605529202409,0.035533877681222
14997,6175.488288,1,0.24737395941799,0.119336698205916
14998,6175.50496,2,0.0399308023293611,0.0355277036030891
14999,6175.521632,1,0.24737395941799,0.119339785244982
15000,6175.538304,2,0.0399252929606796,0.0354340634180726
15001,6175.554944,1,0.247186640882821,0.119229680851611
15002,6175.571616,2,0.0400387859555174,0.0355071233426459
15003,6175.588288,1,0.247383876281617,0.119482818055062
15004,6175.60496,2,0.0398911348748547,0.0354896301212692
15005,6175.621632,1,0.247393793145243,0.119406671091423
15006,6175.638272,2,0.0400013222484836,0.0355091813686902
15007,6175.654944,1,0.247791569564044,0.119328466101739
15008,6175.671616,2,0.040048702819144,0.0355256455770448
15009,6175.688288,1,0.247526017993598,0.119456063716486
15010,6175.70496,2,0.0400343784605722,0.0355740091890863
15011,6175.721632,1,0.247452192453267,0.119360365505425
15012,6175.738272,2,0.0398977461172724,0.0356306049053051
15013,6175.754944,1,0.247567889195577,0.119298624724096
15014,6175.771616,2,0.0399319042030974,0.0354844850561584
15015,6175.788288,1,0.247539240478434,0.119203955526057
15016,6175.804928,2,0.0399065611071627,0.0354824270301141
15017,6175.8216,1,0.247455498074476,0.119304798802229
15018,6175.838272,2,0.0399197835919982,0.0354381794701612
15019,6175.854944,1,0.247443377463376,0.119282160515741
15020,6175.871616,2,0.0399682660363949,0.0353939319102083
15021,6175.888288,1,0.247592130417775,0.119197781447924
15022,6175.904928,2,0.040006831617165,0.0352930886340367
15023,6175.9216,1,0.247425747483596,0.119166911057259
15024,6175.938272,2,0.0399792847737578,0.0353013207382139
15025,6175.954944,1,0.247382774407881,0.119068125807132
15026,6175.971616,2,0.0399682660363949,0.0353527713893219
15027,6175.988256,1,0.247568991069313,0.119206013552102
15028,6176.004928,2,0.0399814885212304,0.0353959899362526
15029,6176.0216,1,0.247334291963484,0.119326408075694
15030,6176.038272,2,0.0399704697838675,0.0354124541446072
15031,6176.054944,1,0.247484146791619,0.119349046362182
15032,6176.071616,2,0.0399374135717788,0.0354772819650033
15033,6176.088256,1,0.247338699458429,0.119234825916722
15034,6176.104928,2,0.0398867273799095,0.0354299473659839
15035,6176.1216,1,0.247441173715904,0.119306856828273
15036,6176.138272,2,0.0398889311273821,0.0354443535482942
15037,6176.154912,1,0.247307846993813,0.119184404278636
15038,6176.171584,2,0.0399175798445256,0.0355235875510005
15039,6176.188256,1,0.247449988705794,0.119319204984539
15040,6176.204928,2,0.0399363116980425,0.0355544579416652
15041,6176.2216,1,0.247431256852277,0.119306856828273
15042,6176.238272,2,0.0399462285616691,0.0355544579416652
15043,6176.254912,1,0.247311152615022,0.119261580255298
15044,6176.271584,2,0.0399903035111207,0.0354711078868703
15045,6176.288256,1,0.247348616322056,0.119417990234666
15046,6176.304928,2,0.0399693679101312,0.0355925314234852
15047,6176.3216,1,0.247379468786672,0.119345959323115
15048,6176.338272,2,0.0399958128798021,0.0355966474755738
15049,6176.354912,1,0.247336495710956,0.119334640179871
15050,6176.371584,2,0.0399473304354054,0.035597676488596
15051,6176.388256,1,0.247485248665355,0.119375800700758
15052,6176.404928,2,0.0399065611071627,0.0355822412932636
15053,6176.4216,1,0.247262670170625,0.119416961221644
15054,6176.438272,2,0.0399638585414497,0.035565777084909
15055,6176.454912,1,0.24730564324634,0.119470469898797
15056,6176.471584,2,0.0399517379303506,0.0355472548505101
15057,6176.488256,1,0.24730564324634,0.119313030906406
15058,6176.504896,2,0.0399131723495805,0.0354721368998925
15059,6176.521568,1,0.24743346059975,0.119360365505425
15060,6176.53824,2,0.0399660622889223,0.035546225837488
15061,6176.554912,1,0.247346412574583,0.119360365505425
15062,6176.571584,2,0.0398558749152935,0.0355822412932636
15063,6176.588256,1,0.247263772044361,0.119303769789207
15064,6176.604896,2,0.0399032554859539,0.0355009492645129
15065,6176.621568,1,0.247299032003923,0.119402555039334
15066,6176.63824,2,0.0399407191929877,0.0354669918347817
15067,6176.654912,1,0.247339801332165,0.119397409974223
15068,6176.671584,2,0.0398933386223273,0.0355379937333107
15069,6176.688256,1,0.247392691271507,0.119335669192894
15070,6176.704896,2,0.0398668936526563,0.035565777084909
15071,6176.721568,1,0.247194353998975,0.119352133401248
15072,6176.73824,2,0.0399759791525489,0.0355534289286431
15073,6176.754912,1,0.247350820069528,0.119321263010583
